layer,neuron,concept,AP,AUROC,ΔP,P(fire|1),P(fire|0),lift,label_support,neuron_fires_total
4,10,female,0.35220807592921755,0.6458012721863138,0.09381402260919608,0.12500493414560335,0.03119091153640727,4.007735843041487,152,35
4,10,male,0.22410249742193156,0.48959805528859746,0.028200173747189132,0.07519435797957924,0.04699418423239011,1.6000779502020266,133,35
4,10,family,0.2841250546476304,0.6171545541293441,0.028016679559579497,0.07563738424564292,0.04762070468606343,1.5883297977778659,119,35
4,10,marriage,0.32275449298370024,0.5920708863255446,0.08626927759927679,0.11801716748860262,0.03174788988932584,3.7173231952201213,161,35
4,10,love,0.11892418046607799,0.4667104164180886,-0.007647313945071468,0.045987448564400825,0.05363476250947229,0.8574187040619726,87,35
4,10,wealth,0.18525532460884092,0.5003703703703704,0.03370874321832124,0.08000671989248172,0.046297976674160475,1.7280824268807942,125,35
4,10,emotion,0.15530936846566115,0.40745776616431695,-0.0037162441872321053,0.049594221583114335,0.05331046577034644,0.9302905323661695,121,35
4,10,scandal,0.08878353217079056,0.3796140153644369,-0.027859845097774515,0.027790894697369516,0.05565073979514403,0.49938050777350335,72,35
4,10,duty,0.10564778041908757,0.3863083164300203,-0.03335745708820777,0.023540622573586505,0.05689807966179427,0.41373316486425726,85,35
4,10,class,0.11828839412296359,0.3675982439233323,-0.026226150535654833,0.030312518939011334,0.05653866947466617,0.5361378189498716,99,35
4,10,society,0.17107776686887546,0.4232066786745575,-0.018006447827892097,0.03817498969481382,0.056181437522705914,0.6794947117311795,131,35
4,11,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,11,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,11,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,11,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,11,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,11,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,11,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,11,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,11,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,11,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,11,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,12,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,12,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,12,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,12,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,12,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,12,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,12,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,12,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,12,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,12,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,12,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,13,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,13,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,13,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,13,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,13,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,13,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,13,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,13,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,13,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,13,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,13,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,14,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,14,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,14,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,14,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,14,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,14,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,14,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,14,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,14,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,14,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,14,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,15,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,15,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,15,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,15,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,15,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,15,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,15,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,15,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,15,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,15,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,15,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,16,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,16,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,16,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,16,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,16,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,16,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,16,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,16,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,16,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,16,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,16,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,17,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,17,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,17,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,17,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,17,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,17,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,17,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,17,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,17,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,17,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,17,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,18,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,18,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
4,18,family,0.17894736842105263,0.5,6.571724991219177e-06,8.403220113947665e-06,1.8314951227284884e-06,4.5881724835043,119,0
4,18,marriage,0.24210526315789474,0.5,4.226983857026548e-06,6.211102967664998e-06,1.9841191106384497e-06,3.130406740177837,161,0
4,18,love,0.13082706766917293,0.5,9.763890824208493e-06,1.1493988643939221e-05,1.7300978197307277e-06,6.6435445841921,87,0
4,18,wealth,0.18796992481203006,0.5,6.148027008881276e-06,7.999872002047968e-06,1.8518449931666921e-06,4.31994454807121,125,0
4,18,emotion,0.18195488721804512,0.5,6.42609767355964e-06,8.26432620948414e-06,1.8382285359245006e-06,4.495807540883497,121,0
4,18,scandal,0.10827067669172932,0.5,1.2202168143797081e-05,1.3888503097136193e-05,1.686334953339112e-06,8.235905229699682,72,0
4,18,duty,0.12781954887218044,0.5,1.0040297086505352e-05,1.1764429072257124e-05,1.7241319857517735e-06,6.823388433188337,85,0
4,18,class,0.14887218045112782,0.5,8.334027835058059e-06,1.0100806044322337e-05,1.7667782092642783e-06,5.717073186823673,99,0
4,18,society,0.19699248120300752,0.5,5.760819082362368e-06,7.63347124471382e-06,1.8726521623514522e-06,4.0762867348744,131,0
4,19,female,0.22857142857142856,0.5,4.629550665321341e-06,6.578860804463099e-06,1.949310139141758e-06,3.374967019046348,152,0
4,19,male,0.2,0.5,5.638991747956628e-06,7.518683929564969e-06,1.87969218160834e-06,3.999952759913554,133,0
